frame	time/sec	value
535		17.86		86.3
536		17.90		85.8
537		17.93		86.4
538		17.96		87.2
539		18.00		86.6
540		18.03		86.1
541		18.06		86.3
542		18.10		86.8
543		18.13		86.5
544		18.16		85.6
545		18.20		85.8
546		18.23		86.3
547		18.26		86.2
548		18.30		86.6
549		18.33		86.2
550		18.36		86.5
551		18.40		86.6
552		18.43		86.3
553		18.46		86.0
554		18.50		86.8
555		18.53		85.9
556		18.56		85.0
557		18.60		89.5
558		18.63		91.9
559		18.66		91.5
560		18.70		91.3
561		18.73		91.6
562		18.77		91.4
563		18.80		91.5
564		18.83		91.2
565		18.87		91.4
566		18.90		90.9
567		18.93		92.0
568		18.97		91.7
569		19.00		92.1
570		19.03		91.5
571		19.07		91.7
572		19.10		91.6
573		19.13		92.0
574		19.17		92.3
575		19.20		91.8
576		19.23		91.9
577		19.27		91.8
578		19.30		91.5
579		19.33		91.6
580		19.37		91.2
581		19.40		92.1
582		19.43		91.5
583		19.47		91.5
584		19.50		91.2
585		19.53		91.7
586		19.57		92.2
587		19.60		95.5
588		19.63		96.2
589		19.67		96.6
590		19.70		96.3
591		19.73		96.2
592		19.77		96.6
593		19.80		96.1
594		19.83		96.7
595		19.87		96.6
596		19.90		96.2
597		19.93		96.4
598		19.97		96.0
599		20.00		96.3
600		20.03		96.1
601		20.07		97.0
602		20.10		96.4
603		20.13		96.1
604		20.17		96.1
605		20.20		96.2
606		20.23		96.9
607		20.27		96.8
608		20.30		96.2
609		20.33		96.8
610		20.37		96.5
611		20.40		95.8
612		20.43		96.5
613		20.47		97.6
614		20.50		96.7
615		20.53		96.7
616		20.57		98.0
617		20.60		97.3
618		20.63		99.3
619		20.67		99.6
620		20.70		100.1
621		20.74		101.1
622		20.77		101.0
623		20.80		101.0
624		20.84		101.2
625		20.87		100.7
626		20.90		101.4
627		20.94		101.4
628		20.97		101.3
629		21.00		101.5
630		21.04		101.2
631		21.07		101.2
632		21.10		101.3
633		21.14		101.3
634		21.17		101.4
635		21.20		101.3
636		21.24		101.3
637		21.27		101.0
638		21.30		101.1
639		21.34		100.9
640		21.37		101.0
641		21.40		100.9
642		21.44		101.2
643		21.47		101.1
644		21.50		100.9
645		21.54		101.0
646		21.57		101.3
647		21.60		102.7
648		21.64		105.0
649		21.67		104.7
650		21.70		105.2
651		21.74		105.7
652		21.77		105.7
653		21.80		105.2
654		21.84		105.6
655		21.87		105.6
656		21.90		105.2
657		21.94		105.2
658		21.97		105.6
659		22.00		105.6
660		22.04		105.5
661		22.07		105.5
662		22.10		105.5
663		22.14		105.5
664		22.17		105.7
665		22.20		104.9
666		22.24		105.6
667		22.27		105.5
668		22.30		105.5
669		22.34		105.2
670		22.37		105.6
671		22.40		105.5
672		22.44		105.3
673		22.47		105.2
674		22.50		105.6
675		22.54		104.7
676		22.57		105.6
677		22.60		106.1
678		22.64		107.8
679		22.67		109.6
680		22.71		110.5
681		22.74		110.4
682		22.77		110.5
683		22.81		110.3
684		22.84		110.2
685		22.87		110.8
686		22.91		110.0
687		22.94		110.1
688		22.97		110.5
689		23.01		110.0
690		23.04		110.5
691		23.07		110.4
692		23.11		110.1
693		23.14		110.0
694		23.17		110.1
695		23.21		110.2
696		23.24		110.6
697		23.27		110.5
698		23.31		110.3
699		23.34		110.1
700		23.37		110.5
701		23.41		110.5
702		23.44		110.3
703		23.47		110.2
704		23.51		110.2
705		23.54		110.2
706		23.57		110.3
707		23.61		111.6
708		23.64		112.8
709		23.67		113.9
710		23.71		115.1
711		23.74		114.9
712		23.77		114.8
713		23.81		114.5
714		23.84		114.8
715		23.87		114.7
716		23.91		115.2
717		23.94		114.7
718		23.97		115.3
719		24.01		114.8
720		24.04		114.7
721		24.07		114.7
722		24.11		115.2
723		24.14		114.8
724		24.17		114.8
725		24.21		115.1
726		24.24		114.8
727		24.27		114.6
728		24.31		114.5
729		24.34		114.9
730		24.37		114.8
731		24.41		115.2
732		24.44		114.6
733		24.47		115.1
734		24.51		114.7
735		24.54		114.8
736		24.57		115.0
737		24.61		115.7
738		24.64		120.4
739		24.68		120.4
740		24.71		120.2
741		24.74		121.0
742		24.78		120.8
743		24.81		121.4
744		24.84		121.7
745		24.88		121.2
746		24.91		121.4
747		24.94		121.1
748		24.98		121.8
749		25.01		121.2
750		25.04		121.4
751		25.08		121.5
752		25.11		121.1
753		25.14		122.5
754		25.18		122.6
755		25.21		122.5
756		25.24		122.5
757		25.28		121.8
758		25.31		120.7
759		25.34		120.8
760		25.38		120.5
761		25.41		120.2
762		25.44		120.4
763		25.48		120.6
764		25.51		120.5
765		25.54		120.3
766		25.58		122.9
767		25.61		124.6
768		25.64		122.1
769		25.68		125.0
770		25.71		125.2
771		25.74		125.0
772		25.78		125.1
773		25.81		125.1
774		25.84		125.1
775		25.88		125.1
776		25.91		125.1
777		25.94		125.2
778		25.98		125.3
779		26.01		125.3
780		26.04		125.3
781		26.08		125.3
782		26.11		125.2
783		26.14		125.1
784		26.18		125.1
785		26.21		125.1
786		26.24		125.2
787		26.28		125.2
788		26.31		125.2
789		26.34		125.1
790		26.38		125.2
791		26.41		125.3
792		26.44		125.2
793		26.48		125.0
794		26.51		125.3
795		26.54		125.1
796		26.58		125.2
797		26.61		126.9
798		26.65		129.4
799		26.68		129.6
800		26.71		129.9
801		26.75		130.0
802		26.78		130.1
803		26.81		130.0
804		26.85		130.1
805		26.88		130.0
806		26.91		130.0
807		26.95		129.9
808		26.98		129.9
809		27.01		130.0
810		27.05		130.0
811		27.08		130.0
812		27.11		130.0
813		27.15		130.0
814		27.18		129.9
815		27.21		130.1
816		27.25		130.1
817		27.28		130.0
818		27.31		130.0
819		27.35		130.1
820		27.38		130.1
821		27.41		130.1
822		27.45		130.0
823		27.48		130.0
824		27.51		129.9
825		27.55		130.0
826		27.58		130.4
827		27.61		130.9
828		27.65		133.1
829		27.68		134.0
830		27.71		134.3
831		27.75		134.3
832		27.78		134.4
833		27.81		134.3
834		27.85		134.5
835		27.88		134.5
836		27.91		134.4
837		27.95		134.5
838		27.98		134.4
839		28.01		134.5
840		28.05		134.4
841		28.08		134.4
842		28.11		134.2
843		28.15		134.3
844		28.18		134.4
845		28.21		134.4
846		28.25		134.5
847		28.28		134.4
848		28.31		134.4
849		28.35		134.5
850		28.38		134.5
851		28.41		134.3
852		28.45		134.4
853		28.48		134.3
854		28.51		134.3
855		28.55		134.5
856		28.58		134.7
857		28.62		135.7
858		28.65		138.9
859		28.68		138.9
860		28.72		139.4
861		28.75		139.4
862		28.78		139.3
863		28.82		139.3
864		28.85		139.4
865		28.88		139.4
866		28.92		139.4
867		28.95		139.4
868		28.98		139.6
869		29.02		139.4
870		29.05		139.5
871		29.08		139.4
872		29.12		139.5
873		29.15		139.4
874		29.18		139.4
875		29.22		139.4
876		29.25		139.6
877		29.28		139.5
878		29.32		139.5
879		29.35		139.4
880		29.38		139.4
881		29.42		139.4
