кадр	время/с	значение
392		13.08		9.8
393		13.12		9.9
394		13.15		10.0
395		13.18		9.8
396		13.22		9.9
397		13.25		10.3
398		13.28		10.0
399		13.32		9.8
400		13.35		10.0
401		13.38		10.2
402		13.42		10.5
403		13.45		10.2
404		13.48		10.3
405		13.52		10.5
406		13.55		10.6
407		13.58		10.5
408		13.62		10.5
409		13.65		10.8
410		13.68		10.6
411		13.72		11.1
412		13.75		10.9
413		13.78		11.1
414		13.82		10.7
415		13.85		10.5
416		13.88		11.3
417		13.92		10.6
418		13.95		10.6
419		13.98		11.0
420		14.02		11.5
421		14.05		10.7
422		14.08		10.7
423		14.12		11.0
424		14.15		11.1
425		14.18		11.2
426		14.22		11.2
427		14.25		10.9
428		14.28		11.3
429		14.32		10.7
430		14.35		11.5
431		14.38		11.1
432		14.42		11.8
433		14.45		11.7
434		14.49		11.9
435		14.52		11.5
436		14.55		11.5
437		14.59		11.3
438		14.62		11.7
439		14.65		12.0
440		14.69		12.0
441		14.72		12.0
442		14.75		11.9
443		14.79		12.0
444		14.82		12.1
445		14.85		11.5
446		14.89		11.8
447		14.92		12.0
448		14.95		12.2
449		14.99		11.5
450		15.02		12.2
451		15.05		12.3
452		15.09		12.4
453		15.12		12.2
454		15.15		12.5
455		15.19		11.8
456		15.22		12.2
457		15.25		12.5
458		15.29		12.3
459		15.32		12.3
460		15.35		12.7
461		15.39		12.5
462		15.42		12.4
463		15.45		12.6
464		15.49		12.5
465		15.52		12.0
466		15.55		12.6
467		15.59		12.4
468		15.62		12.4
469		15.65		12.8
470		15.69		12.5
471		15.72		12.5
472		15.75		5.7
473		15.79		12.5
474		15.82		12.6
475		15.85		12.7
476		15.89		12.8
477		15.92		12.9
478		15.95		12.8
479		15.99		12.9
480		16.02		13.1
481		16.05		12.5
482		16.09		12.9
483		16.12		13.0
484		16.15		13.0
485		16.19		12.9
486		16.22		13.2
487		16.25		13.0
488		16.29		13.0
489		16.32		13.2
490		16.35		13.0
491		16.39		12.9
492		16.42		13.2
493		16.45		13.2
494		16.49		13.0
495		16.52		13.1
496		16.55		13.5
497		16.59		13.5
498		16.62		13.4
499		16.65		13.1
500		16.69		13.1
501		16.72		12.9
502		16.75		13.3
503		16.79		13.4
504		16.82		13.7
505		16.85		13.8
506		16.89		13.8
507		16.92		13.5
508		16.95		13.8
509		16.99		14.0
510		17.02		14.0
511		17.05		13.7
512		17.09		14.0
513		17.12		13.5
514		17.16		14.1
515		17.19		14.0
516		17.22		14.1
517		17.26		13.8
518		17.29		14.4
519		17.32		14.4
520		17.36		13.7
521		17.39		14.1
522		17.42		14.4
523		17.46		14.4
524		17.49		14.3
525		17.52		14.5
526		17.56		14.7
527		17.59		14.6
528		17.62		15.0
529		17.66		15.0
530		17.69		14.8
531		17.72		14.8
532		17.76		15.0
533		17.79		14.9
534		17.82		14.7
535		17.86		15.1
536		17.89		15.1
537		17.92		14.9
538		17.96		14.8
539		17.99		14.8
540		18.02		15.3
541		18.06		15.3
542		18.09		15.0
543		18.12		15.3
544		18.16		15.4
545		18.19		15.3
546		18.22		15.5
547		18.26		15.5
548		18.29		15.4
549		18.32		15.3
550		18.36		15.2
551		18.39		15.8
552		18.42		15.9
553		18.46		15.8
554		18.49		15.3
555		18.52		15.7
556		18.56		15.7
557		18.59		15.6
558		18.62		15.6
559		18.66		16.1
560		18.69		16.1
561		18.72		16.3
562		18.76		16.0
563		18.79		16.2
564		18.82		16.2
565		18.86		16.1
566		18.89		5.7
567		18.92		5.7
568		18.96		16.8
569		18.99		16.3
570		19.02		16.8
571		19.06		16.9
572		19.09		16.8
573		19.12		16.9
574		19.16		16.9
575		19.19		16.9
576		19.22		16.9
577		19.26		17.0
578		19.29		17.1
579		19.32		17.0
580		19.36		17.1
581		19.39		16.9
582		19.42		17.2
583		19.46		16.9
584		19.49		17.0
585		19.52		17.4
586		19.56		17.1
587		19.59		17.5
588		19.62		17.5
589		19.66		17.6
590		19.69		17.6
591		19.72		17.6
592		19.76		17.8
593		19.79		17.3
594		19.83		17.6
595		19.86		17.4
596		19.89		17.8
597		19.93		18.0
598		19.96		18.0
599		19.99		17.9
600		20.03		18.1
601		20.06		18.2
602		20.09		17.8
603		20.13		18.1
604		20.16		18.2
605		20.19		18.4
606		20.23		18.5
607		20.26		18.8
608		20.29		19.0
609		20.33		18.6
610		20.36		19.1
611		20.39		18.7
612		20.43		18.8
613		20.46		18.9
614		20.49		18.8
615		20.53		19.2
616		20.56		19.1
617		20.59		18.8
618		20.63		18.9
619		20.66		18.9
620		20.69		19.1
621		20.73		19.3
622		20.76		19.1
623		20.79		19.6
624		20.83		19.5
625		20.86		19.5
626		20.89		19.7
627		20.93		19.8
628		20.96		20.2
629		20.99		19.8
630		21.03		19.9
631		21.06		19.9
632		21.09		20.2
633		21.13		20.1
634		21.16		20.3
635		21.19		20.0
636		21.23		20.9
637		21.26		20.5
638		21.29		20.5
639		21.33		20.5
640		21.36		20.6
641		21.39		20.6
642		21.43		20.6
643		21.46		20.7
644		21.49		20.7
645		21.53		20.8
646		21.56		21.2
647		21.59		21.0
648		21.63		21.2
649		21.66		21.2
650		21.69		21.2
651		21.73		21.4
652		21.76		21.5
653		21.79		21.7
654		21.83		21.6
655		21.86		21.7
656		21.89		21.6
657		21.93		21.7
658		21.96		21.7
659		21.99		21.7
660		22.03		21.7
661		22.06		21.8
662		22.09		21.7
663		22.13		21.7
664		22.16		21.9
665		22.19		0.0
666		22.23		0.1
667		22.26		0.2
668		22.29		0.4
669		22.33		0.4
670		22.36		22.0
671		22.40		0.4
672		22.43		0.4
673		22.46		0.2
674		22.50		0.2
675		22.53		0.2
676		22.56		0.4
677		22.60		0.4
678		22.63		0.2
679		22.66		0.2
680		22.70		0.1
681		22.73		0.4
682		22.76		0.2
683		22.80		0.3
684		22.83		0.2
685		22.86		0.2
686		22.90		0.1
687		22.93		0.5
688		22.96		0.4
689		23.00		0.2
690		23.03		0.2
691		23.06		0.1
692		23.10		0.1
693		23.13		0.4
694		23.16		0.1
695		23.20		0.1
696		23.23		0.2
697		23.26		0.2
698		23.30		0.3
699		23.33		0.3
700		23.36		22.0
701		23.40		22.0
702		23.43		0.4
703		23.46		0.2
704		23.50		0.4
705		23.53		0.1
706		23.56		0.1
707		23.60		0.1
708		23.63		22.0
709		23.66		22.0
710		23.70		22.0
711		23.73		22.0
712		23.76		21.9
713		23.80		21.8
714		23.83		21.7
715		23.86		21.7
716		23.90		21.7
717		23.93		21.6
718		23.96		21.6
719		24.00		21.5
720		24.03		21.3
721		24.06		21.2
722		24.10		21.0
723		24.13		20.9
724		24.16		20.9
725		24.20		20.7
726		24.23		20.4
727		24.26		20.0
728		24.30		19.4
729		24.33		5.6
730		24.36		17.2
731		24.40		16.0
732		24.43		14.9
733		24.46		14.2
734		24.50		13.7
735		24.53		13.7
736		24.56		12.9
737		24.60		12.6
738		24.63		12.0
739		24.66		11.3
740		24.70		11.2
741		24.73		10.9
742		24.76		10.3
743		24.80		10.7
744		24.83		10.1
745		24.86		10.1
746		24.90		9.9
747		24.93		9.6
748		24.96		9.7
749		25.00		9.7
750		25.03		9.5
751		25.07		9.5
752		25.10		9.6
753		25.13		9.4
754		25.17		9.6
755		25.20		9.9
756		25.23		9.5
