frame	time/sec	value
437		14.57		10.9
438		14.60		10.6
439		14.63		18.2
440		14.67		1.7
441		14.70		10.7
442		14.73		17.9
443		14.77		17.9
444		14.80		18.3
445		14.83		12.1
446		14.87		-10
447		14.90		12.1
448		14.93		11.6
449		14.97		11.5
450		15.00		12.1
451		15.03		-10
452		15.07		17.7
453		15.10		-10
454		15.13		-10
455		15.17		17.8
456		15.20		18.9
457		15.23		18.1
458		15.27		-10
459		15.30		11.8
460		15.33		19.1
461		15.37		17.7
462		15.40		17.8
463		15.43		11.2
464		15.47		17.9
465		15.50		17.8
466		15.53		11.2
467		15.57		11.2
468		15.60		19.1
469		15.63		11.8
470		15.67		18.8
471		15.70		10.4
472		15.73		19.3
473		15.77		17.7
474		15.80		17.9
475		15.83		17.7
476		15.87		17.8
477		15.90		-10
478		15.93		18.4
479		15.97		15.2
480		16.00		17.9
481		16.03		18.1
482		16.07		19.0
483		16.10		11.9
484		16.13		18.2
485		16.17		18.3
486		16.20		17.8
487		16.23		10.5
488		16.27		-10
489		16.30		5.0
490		16.33		10.6
491		16.37		18.3
492		16.40		-10
493		16.43		11.8
494		16.47		11.6
495		16.50		18.5
496		16.53		11.4
497		16.57		18.3
498		16.60		19.0
499		16.63		-10
500		16.67		18.3
501		16.70		18.2
502		16.73		17.8
503		16.77		11.1
504		16.80		10.7
505		16.83		-10
506		16.87		-10
507		16.90		-10
508		16.93		5.6
509		16.97		18.4
510		17.00		18.4
511		17.03		11.2
512		17.07		10.5
513		17.10		11.2
514		17.13		-10
515		17.17		-10
516		17.20		11.9
517		17.23		11.5
518		17.27		11.7
519		17.30		8.0
520		17.33		-10
521		17.37		-10
522		17.40		11.2
523		17.43		11.5
524		17.47		-10
525		17.50		-10
526		17.53		-10
527		17.57		-10
528		17.60		10.9
529		17.63		8.6
530		17.67		-10
531		17.70		-10
532		17.73		-10
533		17.77		-10
534		17.80		11.9
535		17.83		-10
536		17.87		-10
537		17.90		-10
538		17.93		-10
539		17.97		-10
540		18.00		-10
541		18.03		-10
542		18.07		-10
543		18.10		10.4
544		18.13		-10
545		18.17		-10
546		18.20		-10
547		18.23		-10
548		18.27		10.8
549		18.30		-10
550		18.33		12.0
551		18.37		-10
552		18.40		20.3
553		18.43		-10
554		18.47		-10
555		18.50		-10
556		18.53		10.5
557		18.57		11.5
558		18.60		-10
559		18.63		-10
560		18.67		-10
561		18.70		-10
562		18.73		-10
563		18.77		11.9
564		18.80		-10
565		18.83		-10
566		18.87		-10
567		18.90		8.6
568		18.93		18.9
569		18.97		-10
570		19.00		-10
571		19.03		12.3
572		19.07		11.4
573		19.10		-10
574		19.13		-10
575		19.17		13.9
576		19.20		11.5
577		19.23		-10
578		19.27		-10
579		19.30		8.7
580		19.33		-10
581		19.37		12.1
582		19.40		11.0
583		19.43		1.2
584		19.47		-10
585		19.50		-10
586		19.53		-10
587		19.57		-10
588		19.60		-10
589		19.63		-10
590		19.67		10.6
591		19.70		-10
592		19.73		-10
593		19.77		-10
594		19.80		11.8
595		19.83		-10
596		19.87		-10
597		19.90		-10
598		19.93		8.5
599		19.97		-10
600		20.00		8.5
601		20.03		-10
602		20.07		-10
603		20.10		12.1
604		20.13		-10
605		20.17		-10
606		20.20		-10
607		20.23		-10
608		20.27		-10
609		20.30		-10
610		20.33		-10
611		20.37		-10
612		20.40		-10
613		20.43		12.0
614		20.47		-10
615		20.50		-10
616		20.53		11.2
617		20.57		-10
618		20.60		10.5
619		20.63		-10
620		20.67		-10
621		20.70		-10
622		20.73		-10
623		20.77		-10
624		20.80		-10
625		20.83		13.5
626		20.87		-10
627		20.90		-10
628		20.93		-10
629		20.97		-10
630		21.00		-10
631		21.03		-10
632		21.07		12.1
633		21.10		-10
634		21.13		-10
635		21.17		-10
636		21.20		11.3
637		21.23		22.0
638		21.27		11.2
639		21.30		-10
640		21.33		-10
641		21.37		2.0
642		21.40		-10
643		21.43		11.4
644		21.47		11.8
645		21.50		-10
646		21.53		-10
647		21.57		-10
648		21.60		-10
649		21.63		-10
650		21.67		-10
651		21.70		12.3
652		21.73		-10
653		21.77		-10
654		21.80		-10
655		21.83		13.3
656		21.87		-10
657		21.90		-10
658		21.93		12.1
659		21.97		-10
660		22.00		0.8
661		22.03		-10
662		22.07		-10
663		22.10		-10
664		22.13		12.2
665		22.17		-10
666		22.20		1.9
667		22.23		4.8
668		22.27		-10
669		22.30		-10
670		22.33		-10
671		22.37		0.6
672		22.40		12.1
673		22.43		-10
674		22.47		11.2
675		22.50		12.3
676		22.53		-10
677		22.57		0.9
678		22.60		-10
679		22.63		-10
680		22.67		22.0
681		22.70		1.1
682		22.73		0.6
683		22.77		-10
684		22.80		12.0
685		22.83		12.2
686		22.87		14.6
687		22.90		-10
688		22.93		-10
689		22.97		-10
690		23.00		0.3
691		23.03		-10
692		23.07		-10
693		23.10		-10
694		23.13		1.2
695		23.17		-10
696		23.20		0.6
697		23.23		1.4
698		23.27		1.2
699		23.30		12.1
700		23.33		1.6
701		23.37		1.6
702		23.40		-10
703		23.43		-10
704		23.47		1.7
705		23.50		-10
706		23.53		1.7
707		23.57		-10
708		23.60		0.7
709		23.63		-10
710		23.67		-10
711		23.70		5.2
712		23.73		-10
713		23.77		-10
714		23.80		-10
715		23.83		11.6
716		23.87		-10
717		23.90		1.2
718		23.93		1.2
719		23.97		12.2
720		24.00		-10
721		24.03		10.7
722		24.07		1.5
723		24.10		1.8
724		24.13		1.5
725		24.17		-10
726		24.20		11.9
727		24.23		-10
728		24.27		11.6
729		24.30		-10
730		24.33		-10
731		24.37		1.3
732		24.40		11.7
733		24.43		-10
734		24.47		2.0
735		24.50		12.2
736		24.53		-10
737		24.57		1.3
738		24.60		1.7
739		24.63		-10
740		24.67		1.8
741		24.70		11.9
742		24.73		-10
743		24.77		-10
744		24.80		-10
745		24.83		1.6
746		24.87		1.7
747		24.90		-10
748		24.93		-10
749		24.97		11.1
750		25.00		11.6
751		25.03		10.6
752		25.07		-10
753		25.10		-10
754		25.13		-10
755		25.17		11.6
756		25.20		1.7
757		25.23		12.3
758		25.27		-10
759		25.30		-10
760		25.33		-10
761		25.37		1.9
762		25.40		1.6
763		25.43		10.6
764		25.47		1.8
765		25.50		1.9
766		25.53		1.8
767		25.57		-10
768		25.60		-10
769		25.63		-10
770		25.67		-10
771		25.70		-10
772		25.73		-10
773		25.77		-10
774		25.80		1.9
775		25.83		11.8
776		25.87		-10
